repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,13,15,turn on the stove and put the moka pot on it,FULL_HIT,0.998558,0.004603,0.001989,0.323726,6.980039,0.013059,0.005791,7.419393,0,0
0,13,16,turn on the stove and put the moka pot on it,FULL_HIT,0.998202,0.004603,0.001853,0.332263,7.084084,0.013065,0.005330,7.534469,0,0
0,13,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998267,0.004693,0.001971,0.328263,7.050803,0.012721,0.005391,7.494979,0,0
0,13,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998520,0.004853,0.001774,0.342786,7.084087,0.013877,0.005323,7.542622,0,0
0,13,19,turn on the stove and put the moka pot on it,FULL_HIT,0.996918,0.004610,0.001845,0.326191,7.005105,0.012553,0.005448,7.449098,0,0
0,13,20,turn on the stove and put the moka pot on it,FULL_HIT,0.998152,0.004966,0.001752,0.328374,6.985734,0.014440,0.005275,7.432998,0,0
0,13,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998488,0.004430,0.001735,0.325284,6.974878,0.013691,0.005268,7.415789,0,0
0,13,22,turn on the stove and put the moka pot on it,FULL_HIT,0.998454,0.005318,0.001709,0.321688,6.995972,0.013552,0.005154,7.434600,0,0
0,13,23,turn on the stove and put the moka pot on it,FULL_HIT,0.998414,0.004620,0.001660,0.330795,7.096856,0.013125,0.005159,7.541367,0,0
0,13,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998382,0.005517,0.001742,0.323058,7.062547,0.012477,0.005812,7.520629,0,0
0,13,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998351,0.004692,0.001794,0.333581,7.021766,0.012390,0.005131,7.472469,0,0
0,13,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998418,0.005256,0.001791,0.324746,7.039735,0.013819,0.005218,7.482986,0,0
0,13,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998410,0.004648,0.001911,0.326209,6.982049,0.013532,0.004954,7.425389,0,0
0,13,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998446,0.005257,0.001793,0.323805,7.012034,0.013781,0.006090,7.457304,0,0
0,13,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998436,0.004961,0.001720,0.321387,7.001346,0.014153,0.005740,7.442120,0,0
0,13,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998453,0.004813,0.001885,0.319937,7.022328,0.013016,0.005031,7.461045,0,0
0,13,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998462,0.004930,0.001784,0.335288,7.093853,0.013394,0.005329,7.546856,0,0
0,13,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998449,0.004788,0.001762,0.325131,7.058869,0.013138,0.005746,7.502384,0,0
0,13,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998550,0.005232,0.001804,0.333162,6.948212,0.014026,0.005115,7.399608,0,0
0,13,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998619,0.004616,0.001816,0.324211,7.096598,0.012617,0.005834,7.537866,0,0
0,13,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998255,0.005516,0.001817,0.335910,7.072140,0.013510,0.005625,7.525321,0,0
0,13,36,turn on the stove and put the moka pot on it,FULL_HIT,0.995474,0.004530,0.001746,0.325373,7.025164,0.013178,0.005927,7.468765,0,0
0,13,37,turn on the stove and put the moka pot on it,FULL_HIT,0.997774,0.005398,0.001753,0.329647,7.045870,0.012369,0.005020,7.490196,0,0
0,13,38,turn on the stove and put the moka pot on it,FULL_HIT,0.997773,0.004819,0.001873,0.322562,7.065734,0.012864,0.005319,7.507219,0,0
0,13,39,turn on the stove and put the moka pot on it,FULL_HIT,0.997421,0.005493,0.001840,0.323259,6.980758,0.013764,0.005604,7.426181,0,0
0,13,40,turn on the stove and put the moka pot on it,FULL_HIT,0.997976,0.005866,0.001828,0.332631,7.008871,0.012594,0.005107,7.462005,0,0
0,13,41,turn on the stove and put the moka pot on it,FULL_HIT,0.997995,0.005449,0.001807,0.326213,7.004847,0.012456,0.005705,7.449463,0,0
0,13,42,turn on the stove and put the moka pot on it,FULL_HIT,0.997972,0.004833,0.001770,0.326669,7.057657,0.013519,0.005257,7.506373,0,0
0,13,43,turn on the stove and put the moka pot on it,FULL_HIT,0.997875,0.004916,0.001788,0.320164,7.022642,0.013839,0.005766,7.462983,0,0
0,13,44,turn on the stove and put the moka pot on it,FULL_HIT,0.997801,0.004849,0.001877,0.329790,6.935304,0.013108,0.005456,7.384521,0,0
0,13,45,turn on the stove and put the moka pot on it,FULL_HIT,0.997840,0.004619,0.001728,0.329438,7.145070,0.012475,0.005668,7.592719,0,0
0,14,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998868,0.004927,0.002014,0.325341,7.111620,0.013348,0.005386,7.562255,0,0
0,14,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998858,0.004561,0.001833,0.366840,7.267252,0.013671,0.005424,7.755619,0,0
0,14,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998837,0.004830,0.002023,0.328889,7.089010,0.013210,0.005326,7.536248,0,0
0,14,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998849,0.004694,0.001707,0.344654,7.049821,0.012911,0.005261,7.512686,0,0
0,14,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998812,0.004990,0.001769,0.335492,7.075072,0.013885,0.004914,7.532336,0,0
0,14,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998800,0.004594,0.001775,0.337748,7.057622,0.013411,0.005390,7.514510,0,0
0,14,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998802,0.004794,0.001677,0.329075,7.020627,0.013129,0.005807,7.466237,0,0
0,14,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998814,0.004594,0.001793,0.340198,7.020243,0.012617,0.005246,7.476060,0,0
0,14,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998820,0.004827,0.001991,0.339707,7.018759,0.013193,0.005706,7.476032,0,0
0,14,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998819,0.005215,0.001723,0.329034,6.983425,0.013227,0.013871,7.450894,0,0
0,14,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998830,0.004731,0.001761,0.331853,6.992296,0.013468,0.005917,7.451207,0,0
0,14,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998827,0.004779,0.001935,0.329299,7.016481,0.014582,0.005325,7.469946,0,0
0,14,12,turn on the stove and put the moka pot on it,FULL_HIT,0.997505,0.004942,0.001683,0.327483,7.023345,0.013632,0.005371,7.465626,0,0
0,14,13,turn on the stove and put the moka pot on it,FULL_HIT,0.998391,0.004454,0.002020,0.334426,6.972201,0.012839,0.005779,7.420811,0,0
0,14,14,turn on the stove and put the moka pot on it,FULL_HIT,0.998187,0.004692,0.001790,0.330677,7.148679,0.013047,0.005299,7.594060,0,0
0,14,15,turn on the stove and put the moka pot on it,FULL_HIT,0.998654,0.004810,0.001688,0.325144,8.222590,0.013039,0.004862,8.660856,0,0
0,14,16,turn on the stove and put the moka pot on it,FULL_HIT,0.998539,0.004669,0.001696,0.320381,7.001960,0.013202,0.005341,7.439148,0,0
0,14,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998369,0.004727,0.001804,0.322084,7.165697,0.012424,0.005625,7.604641,0,0
0,14,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998220,0.004650,0.001893,0.324365,7.239141,0.013941,0.005291,7.680619,0,0
0,14,19,turn on the stove and put the moka pot on it,FULL_HIT,0.998487,0.004608,0.001783,0.320331,7.053420,0.012626,0.005460,7.488289,0,0
0,14,20,turn on the stove and put the moka pot on it,FULL_HIT,0.998636,0.004959,0.002058,0.349247,7.048130,0.012164,0.005654,7.522021,0,0
0,14,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998540,0.004799,0.001963,0.338823,7.014677,0.012569,0.005791,7.469951,0,0
0,14,22,turn on the stove and put the moka pot on it,FULL_HIT,0.998449,0.004670,0.001840,0.318169,7.033182,0.012967,0.005577,7.467817,0,0
0,14,23,turn on the stove and put the moka pot on it,FULL_HIT,0.998441,0.004507,0.001722,0.320209,6.972261,0.012722,0.005754,7.423952,0,0
0,14,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998469,0.005135,0.001674,0.326194,7.184258,0.014150,0.004639,7.629473,0,0
0,14,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998487,0.004555,0.001744,0.324661,7.070514,0.013309,0.005068,7.512122,0,0
0,14,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998526,0.004432,0.001736,0.320280,7.039596,0.012639,0.005700,7.475183,0,0
0,14,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998400,0.004704,0.002211,0.347790,6.973564,0.012940,0.005462,7.440437,0,0
0,14,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998251,0.004484,0.001687,0.322612,6.960557,0.014673,0.005398,7.402403,0,0
0,14,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998257,0.004566,0.001776,0.327087,6.985736,0.013585,0.005416,7.430490,0,0
0,14,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998444,0.004512,0.001795,0.321272,6.955990,0.013420,0.005459,7.395403,0,0
0,14,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998534,0.004901,0.001766,0.324342,7.074010,0.012420,0.005447,7.513773,0,0
0,14,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998658,0.004503,0.001809,0.319141,7.139426,0.013595,0.005060,7.586958,0,0
0,14,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998626,0.004385,0.001718,0.328902,7.014446,0.013298,0.005773,7.463003,0,0
0,14,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998624,0.004678,0.001716,0.325128,6.954694,0.012967,0.006234,7.397309,0,0
0,14,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998612,0.004987,0.001733,0.334879,7.059344,0.013352,0.005993,7.513929,0,0
0,14,36,turn on the stove and put the moka pot on it,FULL_HIT,0.998540,0.004871,0.001832,0.322899,7.038439,0.013631,0.005179,7.481363,0,0
0,14,37,turn on the stove and put the moka pot on it,FULL_HIT,0.998486,0.004744,0.001782,0.339266,7.002245,0.013026,0.005336,7.460274,0,0
0,14,38,turn on the stove and put the moka pot on it,FULL_HIT,0.996559,0.004558,0.001804,0.325372,7.025479,0.013275,0.005325,7.471899,0,0
0,14,39,turn on the stove and put the moka pot on it,FULL_HIT,0.997537,0.005060,0.001804,0.330295,7.008320,0.013591,0.005652,7.458641,0,0
0,14,40,turn on the stove and put the moka pot on it,FULL_HIT,0.997975,0.005163,0.001731,0.329482,7.023263,0.013618,0.005470,7.474966,0,0
0,14,41,turn on the stove and put the moka pot on it,FULL_HIT,0.998299,0.005111,0.001653,0.324902,7.050932,0.013524,0.005366,7.505698,0,0
0,14,42,turn on the stove and put the moka pot on it,FULL_HIT,0.998373,0.004699,0.001804,0.336284,7.074853,0.013106,0.005219,7.531336,0,0
0,14,43,turn on the stove and put the moka pot on it,FULL_HIT,0.998416,0.004846,0.001724,0.319327,7.030749,0.013435,0.005912,7.469855,0,0
0,14,44,turn on the stove and put the moka pot on it,FULL_HIT,0.998442,0.004658,0.001815,0.328701,7.017770,0.013419,0.005387,7.464091,0,0
0,14,45,turn on the stove and put the moka pot on it,FULL_HIT,0.998443,0.005241,0.001741,0.330622,7.005229,0.012755,0.005168,7.455841,0,0
0,14,46,turn on the stove and put the moka pot on it,FULL_HIT,0.998417,0.004890,0.001700,0.325843,6.972540,0.012731,0.005701,7.416998,0,0
0,14,47,turn on the stove and put the moka pot on it,FULL_HIT,0.998334,0.004827,0.001770,0.320050,7.084759,0.013207,0.005397,7.524375,0,0
0,14,48,turn on the stove and put the moka pot on it,FULL_HIT,0.998237,0.004727,0.001840,0.320108,7.014838,0.012581,0.005364,7.456051,0,0
0,14,49,turn on the stove and put the moka pot on it,FULL_HIT,0.998258,0.004715,0.001750,0.325982,6.953971,0.012803,0.005032,7.398390,0,0
0,14,50,turn on the stove and put the moka pot on it,FULL_HIT,0.998064,0.004742,0.002215,0.356227,6.968003,0.013324,0.005402,7.442855,0,0
0,14,51,turn on the stove and put the moka pot on it,FULL_HIT,0.998038,0.004776,0.001671,0.349978,6.937655,0.013877,0.005099,7.408237,0,0
0,14,52,turn on the stove and put the moka pot on it,FULL_HIT,0.998030,0.004681,0.001769,0.340530,6.958636,0.013160,0.005380,7.417338,0,0
0,14,53,turn on the stove and put the moka pot on it,FULL_HIT,0.997988,0.005006,0.001818,0.350918,7.009950,0.013082,0.005735,7.481846,0,0
0,14,54,turn on the stove and put the moka pot on it,FULL_HIT,0.997943,0.004743,0.001914,0.339256,7.131647,0.013180,0.005902,7.592437,0,0
0,14,55,turn on the stove and put the moka pot on it,FULL_HIT,0.998015,0.004447,0.001665,0.340927,6.992410,0.013022,0.005589,7.454383,0,0
0,14,56,turn on the stove and put the moka pot on it,FULL_HIT,0.998114,0.004895,0.001827,0.342363,7.248511,0.013212,0.006054,7.714113,0,0
0,14,57,turn on the stove and put the moka pot on it,FULL_HIT,0.998171,0.004821,0.017708,0.340971,7.171231,0.013519,0.005742,7.662558,0,0
0,14,58,turn on the stove and put the moka pot on it,FULL_HIT,0.998142,0.004589,0.001778,0.358075,7.046972,0.013793,0.005158,7.529552,0,0
0,14,59,turn on the stove and put the moka pot on it,FULL_HIT,0.998037,0.004732,0.001654,0.327621,7.009503,0.013607,0.005148,7.474725,0,0
0,14,0,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998871,0.004522,0.001822,0.327748,18.853686,0.013689,0.005646,19.302003,0,0
0,14,1,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998851,0.005204,0.001841,0.320818,7.386553,0.013376,0.005335,7.827059,0,0
0,14,2,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998782,0.004780,0.001994,0.327337,7.362564,0.012884,0.005420,7.810330,0,0
0,14,3,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998738,0.004449,0.001884,0.328204,7.344641,0.012555,0.005292,7.790207,0,0
0,14,4,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998736,0.004773,0.001656,0.318460,7.408579,0.013179,0.006103,7.849255,0,0
0,14,5,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998744,0.005210,0.001832,0.345632,7.397603,0.013278,0.005447,7.865247,0,0
0,14,6,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998704,0.004955,0.001728,0.331741,7.386977,0.013067,0.005161,7.844481,0,0
0,14,7,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998689,0.004680,0.001848,0.333056,7.378677,0.013725,0.005435,7.833500,0,0
0,14,8,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998634,0.004654,0.001802,0.333370,7.372258,0.012957,0.005781,7.825127,0,0
0,14,9,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998598,0.004890,0.001687,0.319307,7.360539,0.013681,0.005509,7.796963,0,0
0,14,10,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998640,0.004657,0.001927,0.321650,7.382373,0.013065,0.006089,7.829982,0,0
0,14,11,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998594,0.005402,0.001640,0.325572,7.365524,0.014110,0.013372,7.819416,0,0
0,14,12,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997758,0.005323,0.001825,0.328227,7.420114,0.013503,0.005884,7.868250,0,0
0,14,13,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997852,0.005544,0.001741,0.335889,7.388099,0.013065,0.005730,7.843348,0,0
0,14,14,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997990,0.004617,0.001777,0.330276,7.464563,0.013092,0.005396,7.913446,0,0
0,14,15,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998096,0.004937,0.001817,0.349456,7.514258,0.013270,0.005437,7.980897,0,0
0,14,16,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998100,0.005104,0.001957,0.339187,7.460654,0.013127,0.006003,7.919080,0,0
0,14,17,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998141,0.004970,0.001735,0.324991,7.417372,0.013199,0.005151,7.861189,0,0
0,14,18,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998199,0.005457,0.001824,0.323691,7.373869,0.012845,0.006527,7.827147,0,0
0,14,19,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998241,0.005351,0.001848,0.326066,7.338182,0.012927,0.005870,7.784010,0,0
0,14,20,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998349,0.004688,0.001976,0.342416,7.356126,0.012846,0.005676,7.817418,0,0
0,14,21,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998271,0.004884,0.001813,0.338706,7.458341,0.013108,0.005419,7.915837,0,0
0,14,22,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998181,0.004971,0.001721,0.330429,7.505242,0.013440,0.006036,7.958064,0,0
0,14,23,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997981,0.005036,0.001811,0.338775,7.427393,0.012912,0.006181,7.889485,0,0
0,14,24,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997842,0.004241,0.001745,0.336801,7.495227,0.013555,0.006670,7.952484,0,0
0,14,25,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997881,0.004883,0.001747,0.326323,7.631699,0.012730,0.005522,8.077413,0,0
0,14,26,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998202,0.004592,0.001695,0.325614,7.356309,0.013151,0.005868,7.809808,0,0
0,14,27,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998254,0.004863,0.001825,0.323146,7.482782,0.013122,0.005649,7.926577,0,0
0,14,28,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998275,0.004929,0.001739,0.325136,7.390977,0.013671,0.005817,7.835923,0,0
0,14,29,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998222,0.004709,0.001649,0.327224,7.610348,0.013582,0.005943,8.056682,0,0
0,14,30,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998135,0.005046,0.001762,0.324777,7.426100,0.013668,0.005441,7.873120,0,0
0,14,31,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998047,0.004788,0.001851,0.324552,7.393374,0.013251,0.005386,7.847409,0,0
0,14,32,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998086,0.004547,0.001683,0.321640,7.402596,0.012999,0.005281,7.845072,0,0
0,14,33,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998382,0.005293,0.001683,0.333438,7.365444,0.013712,0.006358,7.822002,0,0
0,14,34,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998391,0.004626,0.001670,0.331061,7.427368,0.013549,0.005693,7.880454,0,0
0,14,35,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998340,0.004499,0.001686,0.322832,7.404486,0.013638,0.005293,7.845929,0,0
0,14,36,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998377,0.004618,0.001699,0.322188,7.342652,0.013199,0.005300,7.785073,0,0
0,14,37,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996932,0.004628,0.001982,0.320367,7.398238,0.012592,0.005484,7.837411,0,0
0,14,38,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998448,0.004624,0.001766,0.325630,7.429935,0.013163,0.005015,7.875006,0,0
0,14,39,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998457,0.004288,0.001570,0.330918,7.497196,0.012651,0.005268,7.947858,0,0
0,14,40,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998411,0.004625,0.001759,0.377340,7.389743,0.013679,0.005593,7.890819,0,0
0,14,41,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998366,0.004824,0.001672,0.330054,7.400453,0.012729,0.005377,7.851039,0,0
0,14,42,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998259,0.004557,0.001690,0.321652,7.459312,0.012972,0.005305,7.900815,0,0
0,14,43,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998188,0.004584,0.001881,0.321905,7.347460,0.021194,0.005599,7.797733,0,0
0,14,44,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997953,0.004765,0.001625,0.332080,7.380345,0.013181,0.005571,7.831945,0,0
0,14,45,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997807,0.004502,0.001894,0.325979,7.434778,0.013372,0.005531,7.886606,0,0
0,14,46,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997940,0.005268,0.001751,0.320403,7.379645,0.013115,0.005375,7.822132,0,0
0,14,47,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998234,0.004891,0.001664,0.321783,7.412603,0.012842,0.005210,7.853239,0,0
0,14,48,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998287,0.004782,0.001666,0.330212,7.403093,0.013334,0.005594,7.857080,0,0
0,14,49,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998161,0.005026,0.001755,0.313656,7.343245,0.012974,0.005011,7.787097,0,0
0,14,50,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998211,0.004916,0.001707,0.367225,7.368524,0.013382,0.005540,7.855595,0,0
0,15,0,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998870,0.004694,0.001994,0.324455,19.442694,0.013768,0.005413,19.889286,0,0
0,15,1,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998850,0.004938,0.001888,0.322177,7.594418,0.012577,0.005977,8.037042,0,0
0,15,2,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998744,0.004976,0.001912,0.321130,7.569441,0.013541,0.005412,8.013177,0,0
0,15,3,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998737,0.005018,0.001881,0.319041,7.620432,0.013432,0.005314,8.062275,0,0
0,15,4,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998694,0.004696,0.001856,0.324389,7.556767,0.013077,0.005939,8.018355,0,0
0,15,5,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998700,0.004957,0.001835,0.325236,7.566105,0.013073,0.005724,8.010555,0,0
0,15,6,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998705,0.004693,0.002036,0.327557,7.573578,0.013851,0.005706,8.019974,0,0
0,15,7,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998773,0.004654,0.001858,0.328567,7.531113,0.012725,0.006138,7.978604,0,0
0,15,8,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998795,0.005027,0.001997,0.324696,7.603448,0.013628,0.006231,8.051207,0,0
0,15,9,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998759,0.005096,0.001700,0.319671,7.606221,0.012908,0.005578,8.040547,0,0
0,15,10,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998784,0.004979,0.001840,0.330156,7.518114,0.013513,0.005292,7.967627,0,0
0,15,11,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998779,0.004937,0.001801,0.332125,7.697226,0.013748,0.005473,8.148861,0,0
0,15,12,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998782,0.004855,0.001854,0.358635,7.584483,0.013837,0.005583,8.063498,0,0
0,15,13,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998788,0.005070,0.001930,0.321324,7.724046,0.012870,0.005490,8.162757,0,0
0,15,14,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998782,0.004757,0.002005,0.321224,7.626228,0.013110,0.005571,8.064525,0,0
0,15,15,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998764,0.004628,0.001814,0.317972,7.589697,0.014104,0.005735,8.025517,0,0
0,15,16,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998090,0.004837,0.001637,0.326044,7.508919,0.013880,0.005971,7.957173,0,0
0,15,17,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997424,0.004967,0.001823,0.334792,7.556232,0.012804,0.005307,8.010063,0,0
0,15,18,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998666,0.004574,0.001704,0.323281,7.532912,0.014254,0.005649,7.976502,0,0
0,15,19,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998688,0.004910,0.002188,0.323611,7.538758,0.013412,0.005630,7.980938,0,0
0,15,20,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998650,0.005083,0.001768,0.331166,7.491397,0.013702,0.005246,7.943890,0,0
0,15,21,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998654,0.004698,0.001767,0.343995,7.587621,0.014093,0.005718,8.052253,0,0
0,15,22,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998590,0.004518,0.002126,0.337383,7.503947,0.013076,0.005682,7.961517,0,0
0,15,23,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998584,0.004721,0.001777,0.336255,7.612226,0.013507,0.005651,8.070196,0,0
0,15,24,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998618,0.004718,0.001799,0.325416,7.569752,0.013514,0.005547,8.014857,0,0
0,15,25,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998635,0.004577,0.001727,0.320883,7.552211,0.012893,0.005093,7.989124,0,0
0,15,26,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998676,0.004977,0.001747,0.359286,7.634667,0.013388,0.005244,8.112753,0,0
0,15,27,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998658,0.004949,0.001770,0.316533,7.505018,0.013237,0.005349,7.940900,0,0
0,15,28,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998694,0.004773,0.001714,0.319544,7.522519,0.022100,0.005829,7.973878,0,0
0,15,29,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998270,0.004670,0.001885,0.329195,7.537113,0.013961,0.005200,7.985684,0,0
0,15,30,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997443,0.005150,0.001763,0.331095,7.531637,0.013639,0.005502,7.984416,0,0
0,15,31,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997656,0.004459,0.001726,0.333168,7.569836,0.013170,0.005793,8.024986,0,0
0,15,32,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998618,0.004795,0.001844,0.331290,7.542282,0.013473,0.005428,7.997773,0,0
0,15,33,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998651,0.004896,0.001678,0.332743,7.507374,0.013393,0.005819,7.961244,0,0
0,15,34,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998662,0.004997,0.001697,0.322491,7.515024,0.012830,0.005690,7.955567,0,0
0,15,35,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998643,0.004779,0.001752,0.317495,7.468933,0.013878,0.005795,7.907400,0,0
0,15,36,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998341,0.005180,0.001821,0.322083,7.501505,0.012828,0.006086,7.952669,0,0
