repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,11,36,turn on the stove and put the moka pot on it,FULL_HIT,0.998126,0.004259,0.001910,0.303401,3.430320,0.010881,0.004350,3.834146,0,0
0,11,37,turn on the stove and put the moka pot on it,FULL_HIT,0.998208,0.004173,0.001919,0.306871,3.520005,0.011298,0.004415,3.928028,0,0
0,11,38,turn on the stove and put the moka pot on it,FULL_HIT,0.998335,0.004019,0.001617,0.317837,3.457308,0.010791,0.004782,3.877939,0,0
0,11,39,turn on the stove and put the moka pot on it,FULL_HIT,0.998428,0.003968,0.001821,0.301994,3.501125,0.010381,0.012393,3.912432,0,0
0,11,40,turn on the stove and put the moka pot on it,FULL_HIT,0.998065,0.004085,0.001524,0.307272,3.426536,0.010674,0.003959,3.835385,0,0
0,11,41,turn on the stove and put the moka pot on it,FULL_HIT,0.998029,0.004287,0.001687,0.309482,3.426597,0.010551,0.004643,3.838285,0,0
0,11,42,turn on the stove and put the moka pot on it,FULL_HIT,0.997967,0.004155,0.001604,0.314521,3.396801,0.009979,0.003966,3.812094,0,0
0,11,43,turn on the stove and put the moka pot on it,FULL_HIT,0.995469,0.004213,0.001733,0.313489,3.384734,0.009999,0.003790,3.798174,0,0
0,11,44,turn on the stove and put the moka pot on it,FULL_HIT,0.995980,0.004081,0.001623,0.307247,3.473310,0.010741,0.004175,3.880902,0,0
0,11,45,turn on the stove and put the moka pot on it,FULL_HIT,0.997689,0.004196,0.001786,0.312530,3.394310,0.010385,0.004072,3.807046,0,0
0,11,46,turn on the stove and put the moka pot on it,FULL_HIT,0.998171,0.003969,0.001634,0.302651,3.476307,0.010805,0.004732,3.880903,0,0
0,11,47,turn on the stove and put the moka pot on it,FULL_HIT,0.998243,0.004106,0.001594,0.303004,3.473328,0.010054,0.003783,3.877566,0,0
0,11,48,turn on the stove and put the moka pot on it,FULL_HIT,0.998161,0.004138,0.001849,0.308273,3.486474,0.009797,0.003803,3.896156,0,0
0,11,49,turn on the stove and put the moka pot on it,FULL_HIT,0.998264,0.004167,0.001628,0.317960,3.419074,0.010641,0.003935,3.839305,0,0
0,11,50,turn on the stove and put the moka pot on it,FULL_HIT,0.998232,0.003761,0.001684,0.309015,3.465093,0.009895,0.003948,3.873425,0,0
0,12,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998869,0.004082,0.001643,0.363005,3.513931,0.010958,0.004681,3.979274,0,0
0,12,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998806,0.004179,0.001780,0.325473,3.432403,0.010184,0.004287,3.859250,0,0
0,12,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998721,0.004204,0.001722,0.319503,3.560810,0.010887,0.004480,3.989176,0,0
0,12,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998535,0.004011,0.001680,0.314779,3.434963,0.010754,0.004331,3.851168,0,0
0,12,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998226,0.004090,0.001822,0.310834,3.431654,0.010609,0.004403,3.842140,0,0
0,12,5,turn on the stove and put the moka pot on it,FULL_HIT,0.997998,0.004370,0.001655,0.311339,3.462452,0.010730,0.004634,3.874932,0,0
0,12,6,turn on the stove and put the moka pot on it,FULL_HIT,0.997868,0.004371,0.001570,0.312645,3.458874,0.010831,0.004651,3.872777,0,0
0,12,7,turn on the stove and put the moka pot on it,FULL_HIT,0.997919,0.004533,0.001917,0.348533,3.524868,0.010486,0.004014,3.975982,0,0
0,12,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998036,0.003771,0.001632,0.316662,3.475466,0.010244,0.004162,3.901404,0,0
0,12,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998305,0.004167,0.001684,0.317621,3.523641,0.011031,0.003991,3.942952,0,0
0,12,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998469,0.004115,0.001532,0.308089,3.615028,0.010635,0.004368,4.024115,0,0
0,12,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998392,0.004090,0.001626,0.307039,3.601808,0.010308,0.004230,4.007840,0,0
0,12,12,turn on the stove and put the moka pot on it,FULL_HIT,0.998337,0.004133,0.001484,0.332434,3.519314,0.011176,0.003984,3.951965,0,0
0,12,13,turn on the stove and put the moka pot on it,FULL_HIT,0.997985,0.003854,0.001685,0.307848,3.468930,0.010852,0.004179,3.875819,0,0
0,12,14,turn on the stove and put the moka pot on it,FULL_HIT,0.998184,0.004227,0.001615,0.313947,3.517953,0.010585,0.004641,3.931778,0,0
0,12,15,turn on the stove and put the moka pot on it,FULL_HIT,0.998255,0.004058,0.001535,0.309097,3.611338,0.011423,0.004317,4.021585,0,0
0,12,16,turn on the stove and put the moka pot on it,FULL_HIT,0.998248,0.003859,0.001694,0.318486,3.464375,0.010703,0.004451,3.884266,0,0
0,12,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998216,0.003987,0.001596,0.310623,3.487981,0.011026,0.004474,3.900634,0,0
0,12,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998159,0.004070,0.001650,0.309656,3.444311,0.010957,0.004352,3.855826,0,0
0,12,19,turn on the stove and put the moka pot on it,FULL_HIT,0.998098,0.004239,0.001534,0.306492,3.426474,0.010851,0.004311,3.833922,0,0
0,12,20,turn on the stove and put the moka pot on it,FULL_HIT,0.998117,0.004144,0.001733,0.308540,3.438458,0.010363,0.005005,3.850494,0,0
0,12,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998122,0.004152,0.001526,0.320421,3.432118,0.010944,0.004565,3.852529,0,0
0,12,22,turn on the stove and put the moka pot on it,FULL_HIT,0.997906,0.004140,0.001515,0.315591,3.429040,0.010690,0.004045,3.846120,0,0
0,12,23,turn on the stove and put the moka pot on it,FULL_HIT,0.997850,0.004038,0.001634,0.313681,3.458410,0.010857,0.004147,3.871202,0,0
0,12,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998078,0.004045,0.001861,0.313170,3.479884,0.010460,0.004133,3.893766,0,0
0,12,25,turn on the stove and put the moka pot on it,FULL_HIT,0.997283,0.004244,0.001630,0.325260,3.472741,0.011192,0.004851,3.900540,0,0
0,12,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998244,0.004063,0.001616,0.305673,3.441479,0.010336,0.004602,3.859016,0,0
0,12,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998537,0.003870,0.001570,0.310435,3.440921,0.010853,0.005021,3.853254,0,0
0,12,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998531,0.004393,0.002144,0.324127,3.432539,0.011335,0.004479,3.861133,0,0
0,12,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998543,0.004457,0.001643,0.314175,3.498803,0.011112,0.004813,3.923825,0,0
0,12,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998527,0.004448,0.001636,0.311092,3.486150,0.010379,0.004468,3.898101,0,0
0,12,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998418,0.004179,0.001620,0.315448,3.427335,0.011621,0.004422,3.845841,0,0
0,12,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998354,0.004150,0.001636,0.313543,3.436582,0.011028,0.004147,3.852392,0,0
0,12,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998408,0.004126,0.001626,0.320221,3.418249,0.011343,0.004507,3.841046,0,0
0,12,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998434,0.004050,0.001606,0.305799,3.448675,0.011661,0.004743,3.857249,0,0
0,12,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998267,0.004117,0.001578,0.300547,3.446882,0.011067,0.004336,3.847448,0,0
0,12,36,turn on the stove and put the moka pot on it,FULL_HIT,0.998023,0.004124,0.001773,0.304075,3.417822,0.011743,0.004762,3.823462,0,0
0,12,37,turn on the stove and put the moka pot on it,FULL_HIT,0.997765,0.004360,0.001647,0.303523,3.413894,0.010732,0.004297,3.818817,0,0
0,12,38,turn on the stove and put the moka pot on it,FULL_HIT,0.997898,0.004106,0.001628,0.304585,3.434834,0.010637,0.004576,3.849629,0,0
0,12,39,turn on the stove and put the moka pot on it,FULL_HIT,0.998017,0.003925,0.001779,0.307248,3.407166,0.011025,0.004223,3.816135,0,0
0,12,40,turn on the stove and put the moka pot on it,FULL_HIT,0.998096,0.004105,0.001591,0.307808,3.451970,0.010861,0.004326,3.864712,0,0
0,12,41,turn on the stove and put the moka pot on it,FULL_HIT,0.998121,0.004133,0.002126,0.314846,3.478388,0.010917,0.003980,3.896714,0,0
0,12,42,turn on the stove and put the moka pot on it,FULL_HIT,0.997783,0.004027,0.001578,0.367249,3.464829,0.010350,0.003769,3.934262,0,0
0,12,43,turn on the stove and put the moka pot on it,FULL_HIT,0.993470,0.004395,0.001639,0.306419,3.487128,0.010759,0.004459,3.904682,0,0
0,12,44,turn on the stove and put the moka pot on it,FULL_HIT,0.997213,0.004238,0.001677,0.310416,3.440904,0.020060,0.004326,3.862813,0,0
0,12,45,turn on the stove and put the moka pot on it,FULL_HIT,0.997618,0.004387,0.001681,0.307974,3.493979,0.010958,0.004277,3.905376,0,0
0,12,46,turn on the stove and put the moka pot on it,FULL_HIT,0.997356,0.004416,0.001609,0.302772,3.446797,0.010932,0.004504,3.852530,0,0
0,12,47,turn on the stove and put the moka pot on it,FULL_HIT,0.994455,0.004173,0.001517,0.315708,3.477429,0.009860,0.004701,3.894104,0,0
0,12,48,turn on the stove and put the moka pot on it,FULL_HIT,0.992819,0.004170,0.001645,0.309746,3.391673,0.010329,0.003916,3.802339,0,0
0,12,49,turn on the stove and put the moka pot on it,FULL_HIT,0.995785,0.003981,0.001572,0.337186,3.516887,0.010207,0.004379,3.957147,0,0
0,12,50,turn on the stove and put the moka pot on it,FULL_HIT,0.996404,0.004372,0.001643,0.344241,3.395680,0.010343,0.004122,3.843269,0,0
0,12,51,turn on the stove and put the moka pot on it,FULL_HIT,0.996471,0.004315,0.002173,0.332791,3.428088,0.010991,0.004143,3.864171,0,0
0,12,52,turn on the stove and put the moka pot on it,FULL_HIT,0.996398,0.004255,0.001627,0.326919,3.430976,0.011029,0.004525,3.860630,0,0
0,12,53,turn on the stove and put the moka pot on it,FULL_HIT,0.996398,0.003994,0.001627,0.330763,3.415300,0.010250,0.003788,3.846287,0,0
0,12,54,turn on the stove and put the moka pot on it,FULL_HIT,0.996189,0.004347,0.001703,0.324474,3.411464,0.010776,0.004436,3.838564,0,0
0,12,55,turn on the stove and put the moka pot on it,FULL_HIT,0.994086,0.004560,0.001644,0.319799,3.417295,0.010561,0.004376,3.838960,0,0
0,12,56,turn on the stove and put the moka pot on it,FULL_HIT,0.991740,0.004432,0.001708,0.319529,3.505521,0.010378,0.004151,3.926755,0,0
0,12,57,turn on the stove and put the moka pot on it,FULL_HIT,0.989935,0.004065,0.001694,0.304429,3.407865,0.011165,0.004250,3.814170,0,0
0,12,58,turn on the stove and put the moka pot on it,FULL_HIT,0.985364,0.004262,0.001660,0.361268,3.457083,0.011633,0.004151,3.922847,0,0
0,12,59,turn on the stove and put the moka pot on it,FULL_HIT,0.976904,0.004147,0.001621,0.375248,3.484965,0.011431,0.004005,3.965900,0,0
0,12,60,turn on the stove and put the moka pot on it,FULL_HIT,0.973490,0.004047,0.001547,0.362254,3.496124,0.010924,0.004413,3.963668,0,0
0,12,0,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998870,0.004276,0.001639,0.314366,3.474858,0.010547,0.004040,3.889526,0,0
0,12,1,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998858,0.004197,0.001600,0.325075,3.247820,0.011067,0.004152,3.675113,0,0
0,12,2,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998811,0.004211,0.001733,0.368205,3.247796,0.010378,0.003972,3.715748,0,0
0,12,3,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998728,0.004069,0.001804,0.316056,3.221687,0.010301,0.004643,3.637455,0,0
0,12,4,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998594,0.004608,0.001639,0.313225,3.231298,0.010092,0.003995,3.643346,0,0
0,12,5,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998602,0.004537,0.001665,0.308322,3.194639,0.011208,0.004138,3.604270,0,0
0,12,6,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998632,0.004084,0.001743,0.314001,3.220400,0.010693,0.003922,3.633452,0,0
0,12,7,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998644,0.004241,0.001610,0.316293,3.203721,0.010690,0.004301,3.619144,0,0
0,12,8,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998640,0.004042,0.001576,0.316928,3.180745,0.010783,0.004191,3.596649,0,0
0,12,9,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998647,0.004281,0.001683,0.313083,3.265561,0.010052,0.004297,3.678947,0,0
0,12,10,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998431,0.004369,0.001615,0.315690,3.183684,0.010663,0.004211,3.607659,0,0
0,12,11,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997683,0.004330,0.001651,0.318517,3.204080,0.010571,0.004283,3.620946,0,0
0,12,12,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997998,0.004089,0.001626,0.309790,3.206563,0.009934,0.004200,3.612326,0,0
0,12,13,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998291,0.004210,0.001535,0.312721,3.183896,0.010185,0.004209,3.594760,0,0
0,12,14,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998240,0.004147,0.001614,0.308455,3.186996,0.010103,0.003893,3.592719,0,0
0,12,15,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998275,0.004065,0.001601,0.313519,3.197307,0.010388,0.004225,3.607903,0,0
0,12,16,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998241,0.004099,0.001552,0.311021,3.259864,0.010165,0.004089,3.669982,0,0
0,12,17,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998253,0.004094,0.001499,0.325727,3.155609,0.010764,0.004016,3.580084,0,0
0,12,18,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998130,0.004104,0.001564,0.322193,3.178035,0.010210,0.004217,3.597856,0,0
0,12,19,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998082,0.003955,0.001512,0.321268,3.209772,0.010060,0.004896,3.627582,0,0
0,12,20,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998157,0.004315,0.001552,0.318292,3.186148,0.010236,0.003927,3.603380,0,0
0,12,21,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997991,0.003973,0.001552,0.325770,3.204043,0.009941,0.003550,3.627275,0,0
0,12,22,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997959,0.004114,0.002414,0.311638,3.193421,0.010405,0.003997,3.613986,0,0
0,12,23,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997971,0.004097,0.001612,0.318423,3.177249,0.010025,0.004101,3.593689,0,0
0,12,24,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998358,0.012950,0.001522,0.313453,3.205823,0.010451,0.003787,3.626332,0,0
0,12,25,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998376,0.004112,0.001512,0.322883,3.170164,0.010690,0.003871,3.592399,0,0
0,12,26,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998478,0.004229,0.001563,0.323653,3.181396,0.010159,0.004019,3.604269,0,0
0,12,27,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998510,0.004117,0.001619,0.326975,3.212671,0.010020,0.003976,3.638296,0,0
0,12,28,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.994851,0.004178,0.001669,0.318381,3.184098,0.010021,0.004036,3.599882,0,0
0,12,29,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997553,0.004274,0.001575,0.319322,3.171754,0.010180,0.003948,3.590107,0,0
0,12,30,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998259,0.003922,0.001812,0.316394,3.175915,0.011071,0.004729,3.592460,0,0
0,12,31,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998396,0.003974,0.001602,0.315606,3.186383,0.011104,0.003874,3.601939,0,0
0,12,32,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998263,0.003933,0.001528,0.309432,3.172629,0.011113,0.004501,3.593645,0,0
0,12,33,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998209,0.004188,0.001559,0.317249,3.211553,0.011106,0.003743,3.628368,0,0
0,12,34,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998510,0.004133,0.001573,0.352859,3.202877,0.010542,0.004014,3.654594,0,0
0,12,35,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998307,0.004009,0.001724,0.325243,3.228033,0.010655,0.003889,3.652862,0,0
0,12,36,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998205,0.004030,0.001650,0.341077,3.220900,0.011275,0.004383,3.661331,0,0
0,12,37,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998173,0.004147,0.001647,0.330245,3.215822,0.010588,0.004368,3.645801,0,0
0,12,38,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998131,0.004091,0.001622,0.308975,3.206646,0.010666,0.004374,3.615920,0,0
0,12,39,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998047,0.004081,0.001623,0.303001,3.150924,0.010172,0.003843,3.551898,0,0
0,12,40,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997320,0.003950,0.001486,0.312165,3.197054,0.010745,0.004124,3.608034,0,0
0,12,41,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997623,0.004265,0.001583,0.328977,3.176483,0.010330,0.004741,3.605965,0,0
0,12,42,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997595,0.004025,0.001627,0.332967,3.253429,0.010633,0.004263,3.686040,0,0
0,12,43,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997661,0.004117,0.001645,0.308728,3.151430,0.009663,0.004169,3.558996,0,0
0,12,44,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997622,0.004062,0.001637,0.300376,3.237343,0.019268,0.004164,3.645431,0,0
0,12,45,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997684,0.003922,0.002045,0.305803,3.166952,0.010468,0.003965,3.571832,0,0
0,13,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998871,0.004410,0.001831,0.322419,3.482518,0.010348,0.004059,3.905434,0,0
0,13,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998822,0.004572,0.001820,0.312723,3.497122,0.010737,0.004244,3.913699,0,0
0,13,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998721,0.004236,0.001644,0.328011,3.511879,0.011303,0.004137,3.941180,0,0
0,13,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998721,0.004204,0.001834,0.315353,3.537201,0.010486,0.004066,3.963640,0,0
0,13,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998735,0.004097,0.001537,0.314226,3.446961,0.010752,0.004296,3.861891,0,0
0,13,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998782,0.004249,0.001580,0.310908,3.497664,0.010882,0.004971,3.908820,0,0
0,13,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998790,0.004232,0.001674,0.320131,3.478361,0.010753,0.004471,3.898599,0,0
0,13,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998794,0.004262,0.001610,0.317690,3.498919,0.011226,0.004251,3.917231,0,0
0,13,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998777,0.004371,0.001645,0.313362,3.481092,0.010692,0.004437,3.893605,0,0
0,13,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998792,0.004068,0.001661,0.328256,3.449131,0.010311,0.004195,3.875564,0,0
0,13,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998739,0.004126,0.001599,0.327712,3.462216,0.010703,0.004533,3.889955,0,0
0,13,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998173,0.004401,0.001568,0.319186,3.461371,0.010319,0.003903,3.888306,0,0
0,13,12,turn on the stove and put the moka pot on it,FULL_HIT,0.998720,0.004171,0.001670,0.321805,3.472455,0.010902,0.004577,3.894432,0,0
0,13,13,turn on the stove and put the moka pot on it,FULL_HIT,0.997129,0.004109,0.001763,0.317004,3.473501,0.010370,0.004380,3.888004,0,0
0,13,14,turn on the stove and put the moka pot on it,FULL_HIT,0.998393,0.004196,0.001620,0.332271,3.449246,0.010625,0.004343,3.880382,0,0
0,13,15,turn on the stove and put the moka pot on it,FULL_HIT,0.998558,0.004047,0.001659,0.312351,3.489604,0.009830,0.004186,3.900807,0,0
0,13,16,turn on the stove and put the moka pot on it,FULL_HIT,0.998202,0.003790,0.001735,0.316064,3.487356,0.011138,0.004062,3.913692,0,0
0,13,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998267,0.004358,0.001643,0.314775,3.449111,0.010575,0.003691,3.864859,0,0
0,13,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998520,0.004408,0.001705,0.319803,3.468395,0.010402,0.004205,3.888797,0,0
0,13,19,turn on the stove and put the moka pot on it,FULL_HIT,0.996718,0.004188,0.001662,0.314663,3.469424,0.011242,0.004406,3.883374,0,0
0,13,20,turn on the stove and put the moka pot on it,FULL_HIT,0.998152,0.003964,0.001654,0.314205,3.474679,0.010704,0.004524,3.888647,0,0
0,13,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998488,0.004059,0.001669,0.313090,3.449018,0.011325,0.004608,3.862869,0,0
0,13,22,turn on the stove and put the moka pot on it,FULL_HIT,0.998454,0.004070,0.001753,0.318991,3.458903,0.010525,0.004575,3.878247,0,0
0,13,23,turn on the stove and put the moka pot on it,FULL_HIT,0.998414,0.004052,0.001657,0.322659,3.491962,0.010173,0.004474,3.914264,0,0
0,13,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998382,0.003981,0.001617,0.308652,3.450380,0.010497,0.004187,3.862295,0,0
0,13,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998351,0.003978,0.001706,0.323139,3.456693,0.011302,0.004494,3.882381,0,0
0,13,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998418,0.004186,0.001652,0.315861,3.461868,0.011135,0.004485,3.878839,0,0
0,13,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998410,0.004108,0.001724,0.319784,3.488259,0.010726,0.004373,3.909978,0,0
0,13,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998446,0.004162,0.001619,0.319009,3.432700,0.011334,0.004409,3.852981,0,0
0,13,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998436,0.004501,0.001655,0.312721,3.429334,0.010728,0.004024,3.843802,0,0
0,13,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998453,0.004303,0.001559,0.311984,3.451900,0.011057,0.004564,3.865858,0,0
0,13,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998462,0.004780,0.001620,0.313482,3.478988,0.011659,0.003980,3.894079,0,0
0,13,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998449,0.004100,0.001579,0.314827,3.449192,0.010741,0.004270,3.865903,0,0
0,13,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998550,0.004426,0.001565,0.324835,3.440644,0.010507,0.004485,3.866485,0,0
0,13,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998619,0.004051,0.001780,0.311243,3.501930,0.011179,0.005337,3.914540,0,0
0,13,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998066,0.004342,0.001606,0.314900,3.470329,0.010599,0.004407,3.895858,0,0
0,13,36,turn on the stove and put the moka pot on it,FULL_HIT,0.995474,0.004045,0.001627,0.311679,3.457756,0.011268,0.004568,3.870429,0,0
0,13,37,turn on the stove and put the moka pot on it,FULL_HIT,0.997774,0.004244,0.001601,0.310703,3.483030,0.010867,0.004674,3.906749,0,0
0,13,38,turn on the stove and put the moka pot on it,FULL_HIT,0.997773,0.004350,0.001701,0.311591,3.463709,0.010429,0.003883,3.874363,0,0
0,13,39,turn on the stove and put the moka pot on it,FULL_HIT,0.997421,0.004046,0.001634,0.318018,3.445457,0.010725,0.004043,3.864185,0,0
0,13,40,turn on the stove and put the moka pot on it,FULL_HIT,0.996471,0.004244,0.001739,0.305446,3.474936,0.010480,0.004113,3.891799,0,0
0,13,41,turn on the stove and put the moka pot on it,FULL_HIT,0.997697,0.003882,0.001553,0.308353,3.487637,0.010000,0.004250,3.895247,0,0
0,13,42,turn on the stove and put the moka pot on it,FULL_HIT,0.997489,0.004109,0.001569,0.307390,3.418865,0.010007,0.004045,3.826661,0,0
0,13,43,turn on the stove and put the moka pot on it,FULL_HIT,0.996919,0.004274,0.001742,0.331470,3.554247,0.010782,0.004810,3.990130,0,0
0,13,44,turn on the stove and put the moka pot on it,FULL_HIT,0.996709,0.004194,0.001622,0.332201,3.602132,0.010222,0.004511,4.035144,0,0
0,13,45,turn on the stove and put the moka pot on it,FULL_HIT,0.996744,0.004151,0.001698,0.321159,3.524091,0.010704,0.004530,3.948686,0,0
0,14,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998868,0.004028,0.001757,0.309422,3.451024,0.011282,0.004699,3.863088,0,0
0,14,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998858,0.004126,0.001846,0.327785,3.487866,0.011294,0.004602,3.926979,0,0
0,14,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998837,0.004236,0.001749,0.317626,3.454283,0.011032,0.004250,3.873235,0,0
0,14,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998849,0.004039,0.001702,0.311458,3.545859,0.011050,0.004664,3.958201,0,0
0,14,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998812,0.004338,0.001709,0.327084,3.529788,0.010313,0.004574,3.956988,0,0
0,14,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998800,0.004149,0.001595,0.314666,3.436840,0.010683,0.004206,3.850806,0,0
0,14,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998802,0.004108,0.001599,0.316971,3.427340,0.010868,0.004331,3.855984,0,0
0,14,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998814,0.004059,0.001603,0.308699,3.447405,0.010863,0.004112,3.854129,0,0
0,14,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998820,0.004083,0.001601,0.315417,3.442400,0.010828,0.004191,3.858353,0,0
0,14,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998819,0.004287,0.001536,0.320977,3.463795,0.010412,0.004096,3.883491,0,0
0,14,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998830,0.004177,0.001796,0.327783,3.472335,0.011583,0.005007,3.901558,0,0
0,14,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998827,0.004032,0.001681,0.320434,3.453961,0.011069,0.004411,3.875016,0,0
