repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,13,18,turn on the stove and put the moka pot on it,FULL_HIT,0.990286,0.003574,0.001419,0.305131,1.365628,0.007548,0.003079,1.753433,0,0
0,13,19,turn on the stove and put the moka pot on it,FULL_HIT,0.991271,0.003634,0.001485,0.302300,1.349484,0.007715,0.004369,1.736252,0,0
0,13,20,turn on the stove and put the moka pot on it,FULL_HIT,0.996647,0.003495,0.001413,0.301094,1.382066,0.007537,0.003094,1.765895,0,0
0,13,21,turn on the stove and put the moka pot on it,FULL_HIT,0.996904,0.003949,0.001388,0.316903,1.355810,0.007092,0.003582,1.757980,0,0
0,13,22,turn on the stove and put the moka pot on it,FULL_HIT,0.996865,0.003449,0.001491,0.306931,1.365429,0.007764,0.003443,1.755812,0,0
0,13,23,turn on the stove and put the moka pot on it,FULL_HIT,0.996768,0.003705,0.001425,0.311002,1.361963,0.007406,0.003330,1.756716,0,0
0,13,24,turn on the stove and put the moka pot on it,FULL_HIT,0.996716,0.003932,0.001511,0.312926,1.352769,0.007678,0.003180,1.749389,0,0
0,13,25,turn on the stove and put the moka pot on it,FULL_HIT,0.996906,0.003524,0.001369,0.309371,1.422345,0.007728,0.003054,1.814650,0,0
0,13,26,turn on the stove and put the moka pot on it,FULL_HIT,0.996876,0.003568,0.001561,0.322508,1.388822,0.007780,0.003123,1.796209,0,0
0,13,27,turn on the stove and put the moka pot on it,FULL_HIT,0.996905,0.003608,0.001323,0.310215,1.353603,0.007783,0.003225,1.746304,0,0
0,13,28,turn on the stove and put the moka pot on it,FULL_HIT,0.996788,0.003784,0.001378,0.301959,1.359729,0.006874,0.003013,1.743738,0,0
0,13,29,turn on the stove and put the moka pot on it,FULL_HIT,0.997214,0.011733,0.001621,0.304973,1.383797,0.007355,0.002916,1.779943,0,0
0,13,30,turn on the stove and put the moka pot on it,FULL_HIT,0.997633,0.003388,0.001424,0.300990,1.359762,0.007380,0.002975,1.743583,0,0
0,13,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998021,0.003672,0.001415,0.302541,1.372864,0.007148,0.003581,1.757044,0,0
0,13,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998109,0.003684,0.001449,0.312147,1.350513,0.007737,0.003293,1.747641,0,0
0,13,33,turn on the stove and put the moka pot on it,FULL_HIT,0.996243,0.003757,0.001398,0.306818,1.360708,0.007594,0.003411,1.751497,0,0
0,13,34,turn on the stove and put the moka pot on it,FULL_HIT,0.995381,0.003601,0.001367,0.313191,1.368346,0.007817,0.003178,1.765307,0,0
0,13,35,turn on the stove and put the moka pot on it,FULL_HIT,0.993991,0.003413,0.001436,0.300634,1.361584,0.007738,0.003007,1.743495,0,0
0,13,36,turn on the stove and put the moka pot on it,FULL_HIT,0.986891,0.003401,0.001460,0.300542,1.362737,0.007488,0.006942,1.749002,0,0
0,13,37,turn on the stove and put the moka pot on it,FULL_HIT,0.978382,0.003704,0.001553,0.302367,1.364873,0.007681,0.003192,1.751557,0,0
0,13,38,turn on the stove and put the moka pot on it,FULL_HIT,0.973802,0.003610,0.001402,0.303670,1.363733,0.007873,0.003647,1.750146,0,0
0,13,39,turn on the stove and put the moka pot on it,FULL_HIT,0.978677,0.003769,0.001435,0.308834,1.350156,0.007656,0.003343,1.742248,0,0
0,13,40,turn on the stove and put the moka pot on it,FULL_HIT,0.983495,0.003680,0.001507,0.301842,1.386631,0.007902,0.003659,1.773428,0,0
0,13,41,turn on the stove and put the moka pot on it,FULL_HIT,0.989525,0.003691,0.001507,0.299472,1.337404,0.007632,0.003334,1.719695,0,0
0,13,42,turn on the stove and put the moka pot on it,FULL_HIT,0.993160,0.003624,0.001401,0.296505,1.367964,0.007445,0.003057,1.747322,0,0
0,13,43,turn on the stove and put the moka pot on it,FULL_HIT,0.995077,0.003606,0.001479,0.305249,1.356735,0.008172,0.003287,1.745953,0,0
0,13,44,turn on the stove and put the moka pot on it,FULL_HIT,0.995696,0.003488,0.001375,0.298147,1.344471,0.007528,0.002897,1.724483,0,0
0,13,45,turn on the stove and put the moka pot on it,FULL_HIT,0.996744,0.004039,0.001543,0.300704,1.470866,0.008239,0.003314,1.860842,0,0
0,14,0,turn on the stove and put the moka pot on it,FULL_HIT,0.997599,0.003612,0.001633,0.310275,1.390221,0.007776,0.003447,1.786617,0,0
0,14,1,turn on the stove and put the moka pot on it,FULL_HIT,0.997667,0.003745,0.001560,0.304706,1.390091,0.007259,0.003452,1.778809,0,0
0,14,2,turn on the stove and put the moka pot on it,FULL_HIT,0.997626,0.003790,0.002051,0.326135,1.406954,0.007563,0.003442,1.820921,0,0
0,14,3,turn on the stove and put the moka pot on it,FULL_HIT,0.997631,0.003564,0.001499,0.305061,1.369085,0.007649,0.003247,1.757518,0,0
0,14,4,turn on the stove and put the moka pot on it,FULL_HIT,0.997395,0.004025,0.001742,0.312311,1.367160,0.007600,0.002899,1.763239,0,0
0,14,5,turn on the stove and put the moka pot on it,FULL_HIT,0.997112,0.003597,0.001488,0.303467,1.369877,0.007420,0.002961,1.755895,0,0
0,14,6,turn on the stove and put the moka pot on it,FULL_HIT,0.997055,0.003772,0.009200,0.308730,1.356309,0.007652,0.003102,1.756566,0,0
0,14,7,turn on the stove and put the moka pot on it,FULL_HIT,0.996968,0.003420,0.001545,0.305662,1.375775,0.007531,0.002837,1.764092,0,0
0,14,8,turn on the stove and put the moka pot on it,FULL_HIT,0.996310,0.003576,0.001524,0.305587,1.349402,0.007177,0.003292,1.738264,0,0
0,14,9,turn on the stove and put the moka pot on it,FULL_HIT,0.997280,0.003604,0.001438,0.309553,1.363924,0.007213,0.003321,1.766369,0,0
0,14,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998006,0.003982,0.001363,0.305876,1.361947,0.007527,0.002949,1.749767,0,0
0,14,11,turn on the stove and put the moka pot on it,FULL_HIT,0.996789,0.003674,0.001453,0.309090,1.365971,0.007328,0.002972,1.756395,0,0
0,14,12,turn on the stove and put the moka pot on it,FULL_HIT,0.995702,0.003546,0.001484,0.314409,1.351854,0.007390,0.002688,1.749187,0,0
0,14,13,turn on the stove and put the moka pot on it,FULL_HIT,0.994573,0.003966,0.001344,0.311758,1.369145,0.007739,0.003150,1.762051,0,0
0,14,14,turn on the stove and put the moka pot on it,FULL_HIT,0.994795,0.003627,0.001386,0.311856,1.354312,0.007203,0.002962,1.747833,0,0
0,14,15,turn on the stove and put the moka pot on it,FULL_HIT,0.995849,0.003485,0.001463,0.305213,1.366443,0.007524,0.002847,1.753127,0,0
0,14,16,turn on the stove and put the moka pot on it,FULL_HIT,0.994962,0.003681,0.001527,0.317709,1.369791,0.007571,0.003632,1.772720,0,0
0,14,17,turn on the stove and put the moka pot on it,FULL_HIT,0.996139,0.004166,0.001587,0.311623,1.369942,0.007402,0.003445,1.766154,0,0
0,14,18,turn on the stove and put the moka pot on it,FULL_HIT,0.995540,0.003570,0.001512,0.318774,1.356912,0.007857,0.003046,1.759680,0,0
0,14,19,turn on the stove and put the moka pot on it,FULL_HIT,0.997750,0.003676,0.001352,0.324218,1.373543,0.007841,0.002769,1.782019,0,0
0,14,20,turn on the stove and put the moka pot on it,FULL_HIT,0.995147,0.003696,0.001441,0.307271,1.355032,0.007813,0.002865,1.745883,0,0
0,14,21,turn on the stove and put the moka pot on it,FULL_HIT,0.997682,0.003837,0.001812,0.312533,1.347385,0.007044,0.002963,1.744412,0,0
0,14,22,turn on the stove and put the moka pot on it,FULL_HIT,0.997835,0.003624,0.001508,0.305721,1.379768,0.007313,0.002738,1.767714,0,0
0,14,23,turn on the stove and put the moka pot on it,FULL_HIT,0.997699,0.004127,0.001466,0.320840,1.350893,0.007162,0.002997,1.755764,0,0
0,14,24,turn on the stove and put the moka pot on it,FULL_HIT,0.997555,0.003638,0.001520,0.305340,1.360249,0.007129,0.003073,1.748544,0,0
0,14,25,turn on the stove and put the moka pot on it,FULL_HIT,0.997300,0.003625,0.001471,0.315179,1.351824,0.007561,0.002760,1.749781,0,0
0,14,26,turn on the stove and put the moka pot on it,FULL_HIT,0.996755,0.003709,0.001419,0.301722,1.384418,0.007663,0.003094,1.769121,0,0
0,14,27,turn on the stove and put the moka pot on it,FULL_HIT,0.996698,0.003512,0.001396,0.309477,1.347350,0.007930,0.003044,1.740907,0,0
0,14,28,turn on the stove and put the moka pot on it,FULL_HIT,0.997057,0.003816,0.001639,0.308917,1.416753,0.007290,0.002771,1.810870,0,0
0,14,29,turn on the stove and put the moka pot on it,FULL_HIT,0.997392,0.003800,0.001403,0.302131,1.345878,0.007492,0.003152,1.732186,0,0
0,14,30,turn on the stove and put the moka pot on it,FULL_HIT,0.997070,0.003912,0.001391,0.300452,1.361834,0.007551,0.002953,1.745552,0,0
0,14,31,turn on the stove and put the moka pot on it,FULL_HIT,0.996990,0.003710,0.001436,0.298689,1.356962,0.007224,0.003212,1.738128,0,0
0,14,32,turn on the stove and put the moka pot on it,FULL_HIT,0.996973,0.004053,0.001515,0.313856,1.354732,0.007812,0.003144,1.754313,0,0
0,14,33,turn on the stove and put the moka pot on it,FULL_HIT,0.997261,0.003623,0.001401,0.305953,1.360344,0.007667,0.002844,1.749466,0,0
0,14,34,turn on the stove and put the moka pot on it,FULL_HIT,0.997297,0.003501,0.001366,0.305166,1.357639,0.007602,0.003025,1.745962,0,0
0,14,35,turn on the stove and put the moka pot on it,FULL_HIT,0.997415,0.003750,0.001413,0.312290,1.353670,0.007848,0.003076,1.749250,0,0
0,14,36,turn on the stove and put the moka pot on it,FULL_HIT,0.997490,0.003607,0.001463,0.303608,1.365611,0.007720,0.002779,1.752114,0,0
0,14,37,turn on the stove and put the moka pot on it,FULL_HIT,0.996818,0.004152,0.001521,0.301043,1.342997,0.007421,0.003223,1.728224,0,0
0,14,38,turn on the stove and put the moka pot on it,FULL_HIT,0.992514,0.003460,0.001479,0.309099,1.348678,0.008055,0.003259,1.742572,0,0
0,14,39,turn on the stove and put the moka pot on it,FULL_HIT,0.995006,0.003484,0.001423,0.305834,1.370215,0.008106,0.003288,1.759815,0,0
0,14,40,turn on the stove and put the moka pot on it,FULL_HIT,0.995635,0.003734,0.001337,0.309964,1.353692,0.007444,0.003210,1.748012,0,0
0,14,41,turn on the stove and put the moka pot on it,FULL_HIT,0.996087,0.003748,0.001622,0.301443,1.356047,0.007621,0.003592,1.752734,0,0
0,14,42,turn on the stove and put the moka pot on it,FULL_HIT,0.996300,0.003407,0.001526,0.301703,1.340851,0.007558,0.002967,1.725567,0,0
0,14,43,turn on the stove and put the moka pot on it,FULL_HIT,0.996476,0.003615,0.001403,0.300580,1.367928,0.007923,0.003127,1.752658,0,0
0,14,44,turn on the stove and put the moka pot on it,FULL_HIT,0.996724,0.003910,0.001463,0.300765,1.340995,0.007991,0.003247,1.727335,0,0
0,14,45,turn on the stove and put the moka pot on it,FULL_HIT,0.996919,0.003738,0.001457,0.292765,1.368575,0.008463,0.003721,1.748343,0,0
0,14,46,turn on the stove and put the moka pot on it,FULL_HIT,0.997083,0.003563,0.001483,0.325587,1.359602,0.007370,0.003340,1.772230,0,0
0,14,47,turn on the stove and put the moka pot on it,FULL_HIT,0.997155,0.003475,0.001474,0.295710,1.347610,0.007392,0.002958,1.728867,0,0
0,14,48,turn on the stove and put the moka pot on it,FULL_HIT,0.997213,0.003633,0.001471,0.306087,1.349916,0.007822,0.003188,1.741801,0,0
0,14,49,turn on the stove and put the moka pot on it,FULL_HIT,0.997323,0.003735,0.001527,0.320560,1.337606,0.007516,0.002996,1.743642,0,0
0,14,50,turn on the stove and put the moka pot on it,FULL_HIT,0.997487,0.003886,0.001565,0.355216,1.419394,0.008046,0.003408,1.862517,0,0
0,14,51,turn on the stove and put the moka pot on it,FULL_HIT,0.997568,0.003673,0.001481,0.350315,1.412125,0.008332,0.003295,1.848403,0,0
0,14,52,turn on the stove and put the moka pot on it,FULL_HIT,0.997711,0.003665,0.001569,0.323032,1.391641,0.007985,0.003450,1.802566,0,0
0,14,53,turn on the stove and put the moka pot on it,FULL_HIT,0.997691,0.003561,0.001432,0.345556,1.376298,0.007787,0.003354,1.808520,0,0
0,14,54,turn on the stove and put the moka pot on it,FULL_HIT,0.997450,0.003682,0.001435,0.319976,1.365543,0.007657,0.003269,1.769839,0,0
0,14,55,turn on the stove and put the moka pot on it,FULL_HIT,0.997244,0.003704,0.001504,0.306687,1.359590,0.007848,0.003326,1.752040,0,0
0,14,56,turn on the stove and put the moka pot on it,FULL_HIT,0.996762,0.003635,0.001443,0.312788,1.352804,0.007563,0.003084,1.767852,0,0
0,14,57,turn on the stove and put the moka pot on it,FULL_HIT,0.996774,0.003866,0.001661,0.307721,1.437941,0.008209,0.003343,1.833487,0,0
0,14,58,turn on the stove and put the moka pot on it,FULL_HIT,0.996885,0.003903,0.001442,0.311428,1.375971,0.008055,0.003067,1.784764,0,0
0,14,59,turn on the stove and put the moka pot on it,FULL_HIT,0.996849,0.003723,0.001506,0.297021,1.365342,0.007471,0.003052,1.747910,0,0
0,14,0,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998871,0.003797,0.001480,0.303027,1.810424,0.008124,0.003721,2.212446,0,0
0,14,1,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998851,0.003927,0.001436,0.309084,1.636886,0.007986,0.003460,2.033117,0,0
0,14,2,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998782,0.003747,0.001547,0.312006,1.589051,0.008389,0.003286,1.988404,0,0
0,14,3,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998738,0.003637,0.001601,0.308760,1.624389,0.008500,0.003216,2.020413,0,0
0,14,4,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998736,0.003785,0.001623,0.310090,1.571632,0.007855,0.003309,1.970455,0,0
0,14,5,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998744,0.003768,0.001527,0.334224,1.577440,0.008486,0.003073,1.998895,0,0
0,14,6,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998704,0.003775,0.001551,0.309237,1.571280,0.008193,0.002941,1.964008,0,0
0,14,7,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998689,0.003773,0.001592,0.317594,1.535700,0.008113,0.003072,1.939172,0,0
0,14,8,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998634,0.003697,0.001682,0.313769,1.598032,0.008304,0.015987,2.012056,0,0
0,14,9,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998598,0.003715,0.001578,0.319599,1.563091,0.007585,0.003322,1.967346,0,0
0,14,10,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998640,0.003507,0.001542,0.314612,1.562202,0.007742,0.003064,1.960844,0,0
0,14,11,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998594,0.003678,0.001523,0.318208,1.552961,0.007850,0.003008,1.954511,0,0
0,14,12,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996693,0.003687,0.001533,0.317430,1.557354,0.008113,0.003184,1.960406,0,0
0,14,13,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996542,0.003762,0.001463,0.319316,1.544578,0.008151,0.003305,1.948428,0,0
0,14,14,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996516,0.003780,0.001469,0.309174,1.536228,0.007989,0.003243,1.937773,0,0
0,14,15,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996588,0.003869,0.001755,0.306886,1.575219,0.008222,0.003215,1.966407,0,0
0,14,16,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996296,0.003585,0.001538,0.310647,1.552937,0.007883,0.003529,1.948308,0,0
0,14,17,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996337,0.003433,0.001514,0.310279,1.553460,0.007935,0.003461,1.948111,0,0
0,14,18,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996377,0.003486,0.001569,0.310543,1.562720,0.008330,0.003209,1.958766,0,0
0,14,19,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996521,0.003622,0.001627,0.304900,1.558255,0.008199,0.003131,1.947413,0,0
0,14,20,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997080,0.003834,0.001513,0.307974,1.536401,0.007968,0.003487,1.929221,0,0
0,14,21,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996733,0.003679,0.001492,0.309725,1.555285,0.008715,0.003266,1.950770,0,0
0,14,22,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996429,0.003396,0.001421,0.312438,1.542002,0.008369,0.003325,1.941132,0,0
0,14,23,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997149,0.003697,0.001642,0.320634,1.548668,0.008479,0.003371,1.956873,0,0
0,14,24,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996511,0.003635,0.001642,0.318109,1.559668,0.008381,0.003331,1.963763,0,0
0,14,25,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997223,0.003585,0.001311,0.311724,1.552913,0.008440,0.003268,1.950643,0,0
0,14,26,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997589,0.003608,0.001322,0.310303,1.569264,0.008619,0.003212,1.967182,0,0
0,14,27,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997642,0.003669,0.001427,0.317391,1.564183,0.008266,0.003663,1.968144,0,0
0,14,28,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997703,0.003516,0.001494,0.316623,1.546857,0.008205,0.003216,1.949723,0,0
0,14,29,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997758,0.003651,0.001511,0.317476,1.539908,0.007596,0.013540,1.953488,0,0
0,14,30,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997770,0.003486,0.001473,0.305209,1.576455,0.007830,0.003285,1.965509,0,0
0,14,31,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997761,0.003597,0.001458,0.313228,1.584985,0.008185,0.003495,1.983477,0,0
0,14,32,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998077,0.003342,0.001589,0.308737,1.548600,0.008426,0.003405,1.943003,0,0
0,14,33,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998382,0.003602,0.001309,0.307286,1.554857,0.008284,0.003126,1.948608,0,0
0,14,34,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998391,0.003439,0.001442,0.312722,1.549094,0.008358,0.003105,1.946741,0,0
0,14,35,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998340,0.003448,0.001963,0.309472,1.560468,0.008168,0.003187,1.955637,0,0
0,14,36,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998377,0.003827,0.001576,0.309022,1.562404,0.008150,0.003433,1.958443,0,0
0,14,37,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996741,0.003526,0.001545,0.305185,1.539323,0.007809,0.003307,1.928435,0,0
0,14,38,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998448,0.003573,0.001411,0.311936,1.549385,0.008056,0.003074,1.947641,0,0
0,14,39,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998457,0.003829,0.001722,0.304500,1.557536,0.008385,0.003319,1.948549,0,0
0,14,40,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998411,0.003431,0.001637,0.302481,1.558466,0.008004,0.003240,1.947779,0,0
0,14,41,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998366,0.003727,0.001383,0.304639,1.554622,0.007479,0.003171,1.944925,0,0
0,14,42,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998259,0.003637,0.001497,0.303607,1.546672,0.007668,0.003436,1.937138,0,0
0,14,43,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998188,0.003741,0.001593,0.316498,1.535482,0.007817,0.013388,1.947820,0,0
0,14,44,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997953,0.003450,0.001543,0.309976,1.531371,0.008018,0.012081,1.935076,0,0
0,14,45,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997808,0.003679,0.001870,0.299863,1.532450,0.008092,0.003196,1.918215,0,0
0,14,46,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997941,0.003462,0.001550,0.296141,1.537523,0.008078,0.003320,1.920555,0,0
0,14,47,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998234,0.003343,0.001462,0.314476,1.525379,0.008001,0.003528,1.926111,0,0
0,14,48,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998287,0.003961,0.001462,0.301573,1.568520,0.009372,0.003609,1.960145,0,0
0,14,49,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998161,0.003518,0.001457,0.299073,1.523860,0.008667,0.015320,1.922731,0,0
0,14,50,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998211,0.003704,0.001492,0.329254,1.537685,0.008306,0.003200,1.953463,0,0
0,15,0,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998870,0.003625,0.001620,0.303832,1.642663,0.008431,0.003241,2.043463,0,0
0,15,1,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998850,0.003594,0.001496,0.329375,1.381341,0.008192,0.003064,1.798006,0,0
0,15,2,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998744,0.003493,0.001511,0.340189,1.283486,0.007616,0.003318,1.710648,0,0
0,15,3,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998737,0.003703,0.001508,0.330854,1.304523,0.007651,0.003078,1.721594,0,0
0,15,4,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998694,0.003475,0.001475,0.308274,1.300405,0.007221,0.003016,1.692015,0,0
0,15,5,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998700,0.003485,0.001447,0.325103,1.223899,0.007847,0.003046,1.632144,0,0
0,15,6,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998705,0.003806,0.001410,0.303991,1.252219,0.008167,0.003076,1.638670,0,0
0,15,7,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998773,0.003946,0.001428,0.309716,1.205646,0.007479,0.003086,1.597864,0,0
0,15,8,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998795,0.003519,0.001488,0.303103,1.215793,0.007828,0.003707,1.612940,0,0
0,15,9,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998759,0.003371,0.001473,0.300253,1.197509,0.017936,0.003079,1.590714,0,0
0,15,10,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998784,0.003795,0.001408,0.335104,1.245674,0.007279,0.010693,1.689343,0,0
0,15,11,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998779,0.011706,0.001558,0.301129,1.202021,0.007165,0.003209,1.593304,0,0
0,15,12,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998782,0.003366,0.001240,0.299625,1.186737,0.007703,0.002926,1.567167,0,0
0,15,13,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998788,0.003661,0.001327,0.304297,1.199902,0.007079,0.015905,1.599320,0,0
0,15,14,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998783,0.003468,0.001396,0.299415,1.212809,0.007735,0.003004,1.594194,0,0
0,15,15,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998764,0.003684,0.001318,0.309349,1.193102,0.007365,0.003086,1.583814,0,0
0,15,16,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998090,0.003401,0.001724,0.300816,1.186647,0.007296,0.003123,1.570248,0,0
0,15,17,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997237,0.003511,0.001395,0.302928,1.195603,0.007648,0.003408,1.589859,0,0
0,15,18,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998666,0.003818,0.001480,0.321021,1.234178,0.007183,0.013223,1.672700,0,0
0,15,19,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998688,0.003695,0.001336,0.309398,1.195951,0.007577,0.003083,1.586751,0,0
0,15,20,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998650,0.003393,0.001482,0.304426,1.202020,0.007176,0.002944,1.587850,0,0
0,15,21,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998654,0.003696,0.001374,0.314238,1.189601,0.007859,0.002998,1.587516,0,0
0,15,22,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998590,0.003461,0.001707,0.307541,1.227176,0.007348,0.003297,1.616855,0,0
0,15,23,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998584,0.003791,0.001403,0.311032,1.210923,0.007580,0.003288,1.604920,0,0
0,15,24,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998618,0.003490,0.001383,0.305288,1.190626,0.007486,0.002973,1.577370,0,0
0,15,25,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998635,0.003711,0.001425,0.307615,1.219594,0.007188,0.002952,1.608096,0,0
0,15,26,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998676,0.003404,0.001456,0.300874,1.198772,0.007279,0.002907,1.580024,0,0
0,15,27,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998658,0.003981,0.001430,0.301424,1.198597,0.007288,0.003155,1.582050,0,0
0,15,28,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998694,0.003470,0.001424,0.308631,1.192349,0.007489,0.003184,1.582442,0,0
0,15,29,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998270,0.003809,0.001401,0.301061,1.212383,0.007737,0.003039,1.596005,0,0
0,15,30,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.996767,0.003744,0.001314,0.316102,1.198607,0.007888,0.003130,1.596591,0,0
0,15,31,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997656,0.003692,0.001209,0.306940,1.311670,0.007824,0.003297,1.703148,0,0
0,15,32,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998618,0.003707,0.001386,0.309175,1.193684,0.007538,0.003091,1.586110,0,0
0,15,33,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998651,0.003809,0.001384,0.305894,1.232283,0.007388,0.003051,1.632304,0,0
0,15,34,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998662,0.003690,0.001400,0.313788,1.192729,0.007373,0.003339,1.589143,0,0
0,15,35,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998643,0.003716,0.001321,0.303366,1.199425,0.007277,0.003621,1.584094,0,0
0,15,36,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998273,0.003535,0.001427,0.301133,1.192077,0.007563,0.003008,1.575707,0,0
0,15,37,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998315,0.003482,0.001397,0.302113,1.206669,0.007971,0.003070,1.602130,0,0
0,15,38,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998180,0.003606,0.001386,0.317878,1.196025,0.007125,0.008973,1.601438,0,0
0,15,39,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997830,0.003635,0.001436,0.303770,1.197965,0.007152,0.003379,1.583407,0,0
